client_id	path	sentence	up_votes	down_votes	age	gender	accent
cd17e5baf74f5528ec4ae3e4be62ad871743ab8a3c53c25c4e773ce55de210c68f7c2be8a1e6b66af064ff0d1107bbad61546046608e2c43058bb18107d5812f	common_voice_en_19759706	Ramona's parents are played by Valerie's own parents, Nazareno and Giovanna Buhagiar.	3	1	twenties	female	canada
29b2860fb1a646a1d964a76078691af38a156bfc1578d43f33f94bcd0ee8f840ed2a2f7d3e2c740b3d58b4b52ff6af881347a416459f9e2fb287dc87c2127eee	common_voice_en_19760119	Lunt and Fontanne were husband and wife and a celebrated stage acting team.	3	0	thirties	female	
4f9a1be4ac6b52365b42fcf1126fa5b2e930acef2e25df35b4b1cbdab07b27cc0eedbe86322a59a84b943d3bc01191d1c506c4f996a837459dc1ceb74f167a4b	common_voice_en_19760128	Greenbaum has since gone back to performing.	3	0	twenties	female	
29b2860fb1a646a1d964a76078691af38a156bfc1578d43f33f94bcd0ee8f840ed2a2f7d3e2c740b3d58b4b52ff6af881347a416459f9e2fb287dc87c2127eee	common_voice_en_19760187	Texan Kickapoos regularly hold ceremonies in Mexico.	3	0	thirties	female	
29b2860fb1a646a1d964a76078691af38a156bfc1578d43f33f94bcd0ee8f840ed2a2f7d3e2c740b3d58b4b52ff6af881347a416459f9e2fb287dc87c2127eee	common_voice_en_19760214	Reference to his correspondence survives in the Queensland State Archives.	3	0	thirties	female	
29b2860fb1a646a1d964a76078691af38a156bfc1578d43f33f94bcd0ee8f840ed2a2f7d3e2c740b3d58b4b52ff6af881347a416459f9e2fb287dc87c2127eee	common_voice_en_19760321	To accommodate this loss, the new character of Max's brother Tom was hastily introduced.	3	0	thirties	female	
4f9a1be4ac6b52365b42fcf1126fa5b2e930acef2e25df35b4b1cbdab07b27cc0eedbe86322a59a84b943d3bc01191d1c506c4f996a837459dc1ceb74f167a4b	common_voice_en_19760743	Take that peppermint out of your mouth, we may have to run.	3	1	twenties	female	
4f9a1be4ac6b52365b42fcf1126fa5b2e930acef2e25df35b4b1cbdab07b27cc0eedbe86322a59a84b943d3bc01191d1c506c4f996a837459dc1ceb74f167a4b	common_voice_en_19761206	Williams was the first presidential Cabinet member to be appointed from the Pacific Coast.	3	0	twenties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19766630	The college offers bachelor of arts or science degrees in various ministerial fields.	3	1	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19766733	Another advertising campaign was some call it a spear, some call it an arrow.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19766841	"Robert Mankoff, cartoon editor for ""The New Yorker"" magazine, lives in Briarcliff Manor."	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19767161	Cleanup began several weeks later, and the investigation was completed by mid-August.	3	0	sixties	female	
6aa48902e4144b69428e61815e3cddbd047d01640363244a4a260c6e9cecef072fefc54072e9387b06994c1f116457a221a861f111aa10b60b83780f1a5541ed	common_voice_en_19768929	He edited a catalogue of the manuscripts in the Institute for Oriental Languages.	3	0	twenties	female	us
ed0d2c6f0bfcd10cd4fc01eb731e81abf5e4cb88ccf6ce69de4709a6a0e3dfafe66285d4189060a9387b6701913f863742f6a48b689e691dbcd82b55b9866087	common_voice_en_19769092	She hid her father, Thoas, from the vengeful plan.	3	0	twenties	female	us
ed0d2c6f0bfcd10cd4fc01eb731e81abf5e4cb88ccf6ce69de4709a6a0e3dfafe66285d4189060a9387b6701913f863742f6a48b689e691dbcd82b55b9866087	common_voice_en_19769170	Reed's output includes attacks on feminism, George W. Bush, Israel and evolution.	3	0	twenties	female	us
b504a17bd240cee712ab033c569bc92f6ce02984b06440f4988913bccd8a047d0e3f280626ae73dcd1598158ed5144f8f2f6acf05aeb718476c2dde34ef8d3e8	common_voice_en_19770663	The engines were powered by sixteen Babcock and Wilcox and six cylindrical boilers.	3	2	twenties	female	us
6e431a4148a8389e857ec9334558b0cb5c9a73a4b0d760f2b559a9784239834c1213453415a2a53f124838e7749a9ffc6c863ebee20c7b47f4d7630b23fce8ea	common_voice_en_19770687	Unlike in Ellendale and Georgetown, the Millsboro-South and Milford proposals faced strong opposition.	3	0	thirties	female	
6e431a4148a8389e857ec9334558b0cb5c9a73a4b0d760f2b559a9784239834c1213453415a2a53f124838e7749a9ffc6c863ebee20c7b47f4d7630b23fce8ea	common_voice_en_19770727	Entrance fees apply when entering most of the nature reserves with own vehicle.	3	0	thirties	female	
42810449bb3441c088c14a901227879054a1f71ff526f6abe8bd05ec57aa9b5016ff53d2851129004c56896e247b8f95170d4f9cb639d2cce3b5a462fb7aab19	common_voice_en_19773608	It will be — it is bound to be perplexing.	3	0	fifties	female	england
8625de0d3f0224b9911f468af4d4ae3bb4f2fa7c68a75f38a0abdb47bd561ca00ff25e97f46e84074d72680f7111887fae6feebc145c8bb07f825b76e6c9b780	common_voice_en_19773723	Following the production of two albums, Clarke and Hart split up.	3	0	sixties	female	african
deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99	common_voice_en_19773983	Hare also takes a different view.	3	0	twenties	female	us
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19776877	He graduated from Birmingham University in English and Theatre Studies.	3	0	sixties	female	
0ffb1bd864830670bc3b0bc5ffecdb9d72dd95999d26946530bc96cc8a2fe27e32ee2cb14b81a8271b23b913c4996f6afee3581103203cfa1e595e2cae56f8b3	common_voice_en_19778286	Henshall's mother was a nurse and his father a salesman.	3	0	twenties	female	us
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19779941	Fawley may have been Wyatt's first country house commission.	3	1	fourties	female	scotland
1377d17a15367cf7b641587887af3a492185ab335c425045a81afc84570c23dc69923220da12b839698fab655fb309c0628913e4c450c9bc9ced11dc867d984c	common_voice_en_19781766	Lacida Beach Resort, Ocean Blue Resort, Sunset Beach Resort.	3	0	fourties	female	us
c34cad469fe210023115ea8a61f66a4b5582a098bca692a317dd9265e8f16b5c3f28d0c38b86f329adff26cb52dc8c05eda9cc069e21c0aee99573d8bf8bb6a6	common_voice_en_19783788	More recently, the international trend has been towards privatization.	3	0	twenties	female	us
5f28ce8e71505da4b4d2585aae048a46b99e3cd75d01424f807c4ffb89013154c7f73be0feaaca38a088bec021b53dbf5895f6544c62e37bc705936a88ae2c4d	common_voice_en_19784044	It receives Cocolamus Creek southeast, Raccoon Creek southeast, and Wildcat Run southeast of Millerstown.	3	0	twenties	female	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19786375	The Auckland City Council recently purchased the property.	3	2	fourties	female	scotland
ed0e4d79c6c2889459e88e11724dbd7f2cb2417e6a4320489e75b86b7b1ca4944d2195651e1b807ec4070fa6b2cfcae21bae06f6a4dbe89427abb8b4375b9a70	common_voice_en_19788762	The film closes with Rudy smiling.	3	0	fourties	female	canada
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19789339	This allows it to host edgy shows to critical acclaim.	3	2	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19789416	This has since been fixed in most maps which once contained this error.	3	0	sixties	female	
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d	common_voice_en_19790228	Romania re-entered the war on the side of the Triple Entente.	3	1	twenties	female	england
ac0b5abbc3c48b594b7e837a23e68460b0b0329c4df5549226d1107c6b86c6b1532cb2e9b546b390820a94e991118a160619768f6349df676c1b59b0e1e9b19d	common_voice_en_19790230	The character is an Atlantean of Marvel's shared universe, known as the Marvel Universe.	3	1	twenties	female	england
fc7f4ebe50d4b1a8ed3825ae893e4039979c657a7df7ccc02569a4c4668311be56d8ab59e01bc5e36535dcc91b4397722009a6d0dce81fd3b4fe7e43dff59732	common_voice_en_19791169	Since Alfonso-Jordan was still a child, Raymond's soldiers chose William-Jordan as regent.	3	0	sixties	female	us
8625de0d3f0224b9911f468af4d4ae3bb4f2fa7c68a75f38a0abdb47bd561ca00ff25e97f46e84074d72680f7111887fae6feebc145c8bb07f825b76e6c9b780	common_voice_en_19791285	It has been shown that inosine has neuroprotective properties.	3	0	sixties	female	african
63cf30b62eb97a124a87e6746a63af766deebf3bf3f4077c8a8652957bc406d3ff8534636cdf0bf4b6e2788d92f1b5c8623d09b2e43cc77bc663b92788724a0c	common_voice_en_19794276	Pupils automatically become members of the Old Stopfordians Association on leaving the school.	3	1	seventies	female	australia
63cf30b62eb97a124a87e6746a63af766deebf3bf3f4077c8a8652957bc406d3ff8534636cdf0bf4b6e2788d92f1b5c8623d09b2e43cc77bc663b92788724a0c	common_voice_en_19794291	The central railroad station of the province is located in Giulianova.	3	0	seventies	female	australia
01daa7b00685d4af892600ebc814d3522fdf814e94ac1a57f30fc6d9161e63349e4a405d6ccc5c5772bc65ff32233ade7e7c6d4b9d6166eb067395774231a69c	common_voice_en_19795317	Modern marottes typically have music boxes or other machinery built into the head.	3	0	twenties	female	indian
fc7f4ebe50d4b1a8ed3825ae893e4039979c657a7df7ccc02569a4c4668311be56d8ab59e01bc5e36535dcc91b4397722009a6d0dce81fd3b4fe7e43dff59732	common_voice_en_19795980	In the Professor's lab, The Professor shows Spyro and Sparx his two new inventions.	3	0	sixties	female	us
fc7f4ebe50d4b1a8ed3825ae893e4039979c657a7df7ccc02569a4c4668311be56d8ab59e01bc5e36535dcc91b4397722009a6d0dce81fd3b4fe7e43dff59732	common_voice_en_19796006	The influence of British imperialism and British culture was powerful throughout the Victorian era.	3	0	sixties	female	us
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19796448	He isn't too happy about this, because Margaret is mean to him.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19796546	It is headquartered in Amsterdam.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19796549	"During his tenure with ""Digital Review"", Shannon began using the pseudonym ""Charlie Matco""."	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19796646	"However, fear is not an essential component of ""fantastique""."	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19796704	We would rather use our own national budget.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19796721	For most of its history, the party cooperated with the Liberal Party.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19796725	He would also play a season in the Swiss National League.	3	0	sixties	female	
c928cd10403b3209c9da90540cce601d23bcb34921621507949b6851b9289c8579133bed85ed089554a685d92e29dc19002c0d07553260bd36e572a592dd8b48	common_voice_en_19797667	Its county seat is Hawesville.	3	0	thirties	female	us
ed0e4d79c6c2889459e88e11724dbd7f2cb2417e6a4320489e75b86b7b1ca4944d2195651e1b807ec4070fa6b2cfcae21bae06f6a4dbe89427abb8b4375b9a70	common_voice_en_19798764	These results are consistent with the molecular orbital picture discussed above.	3	0	fourties	female	canada
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca	common_voice_en_19803551	Edmore is close to the site of the finds of the forged Scotford-Soper-Savage relics.	3	0	fifties	female	us
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca	common_voice_en_19803648	Stock in the company was then distributed among other employees.	3	0	fifties	female	us
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca	common_voice_en_19803687	He was replaced by LeDon Bishop after a dispute with the group's management team.	3	0	fifties	female	us
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19804614	During her tenure, the Journal changed to afternoon delivery.	3	0	sixties	female	
455fb78232ba59ccf2315af5c21f45b145f86f1ae769f63a727e9d30eb34ca6d8379a3b9d8739b8c5eb53f527cb1bee300944663e592ba04d3783e6a0e8655bc	common_voice_en_19807762	It consisted of a double rampart bearing formidable fortifications.	3	0	twenties	female	us
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca	common_voice_en_19808027	The land around Saint Mary's, now drained and close to the station was used.	3	0	fifties	female	us
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca	common_voice_en_19808045	They recorded two albums before Souther returned to his solo career.	3	0	fifties	female	us
2770fca40f8650f002f3b78f45a534ddbcdbec9536be974757c7ad0b7e743cf5422b3b51b89cd252cf302da9acc017aa2db97b6b77c4d1d8b108dd2ec99a4923	common_voice_en_19813565	Trains still stopped at Lamont for fuel and water.	3	0	fourties	female	england
d935ca6ce2fcd7d9349a56884e62a9082f985727792e075a8c0cf56b8582d14d69cdbcc7098e62d4498dc55c463469f9c87f70506401d99ff3a880fb4379b84f	common_voice_en_19813734	The various components of the ceiling are linked to this Christian doctrine.	3	0	seventies	female	
d935ca6ce2fcd7d9349a56884e62a9082f985727792e075a8c0cf56b8582d14d69cdbcc7098e62d4498dc55c463469f9c87f70506401d99ff3a880fb4379b84f	common_voice_en_19813756	He said that he had boiled her head and made soup from her brain.	3	0	seventies	female	
d935ca6ce2fcd7d9349a56884e62a9082f985727792e075a8c0cf56b8582d14d69cdbcc7098e62d4498dc55c463469f9c87f70506401d99ff3a880fb4379b84f	common_voice_en_19813788	The Committee then visited Palestine and spent three weeks there.	3	0	seventies	female	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19814424	Today the Wood Badge beads are replicas of the original beads.	3	1	fourties	female	scotland
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19814780	His sister Courtney Rashon is a makeup artist and author from New Jersey.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19815142	Hitler gave him a state funeral.	3	1	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19815945	The junction points of the Lambton B siding were situated from Dudley Junction.	3	0	sixties	female	
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550	common_voice_en_19816180	The upper body is covered by a dark grey bony carapace of squarish scutes.	3	0	twenties	female	us
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964	common_voice_en_19817567	The method for solving these equations is known as Diophantine analysis.	3	0	fifties	female	us
f117948cd02842e4c044fbbefd2117cdc1b625ab034d578844cf594282f67bb2e6eaa50c813b490ce9e69d4ab1cacdf937781d3fbdb81c0d7f950871c4ac244d	common_voice_en_19819424	General Delaborde himself was wounded.	3	0	thirties	female	us
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19823222	The town hall of the municipality Nuth is also situated in the village Nuth.	3	1	sixties	female	
befad7802768602b65a025d961a9a23552a2d32cc5faa038dbb889fd42feea99d8bf17daefd88b6d5a005b71b855ea63eddc80df5c07aa92258ef6c3b035ffa5	common_voice_en_19823536	Her maternal grandfather, United States Navy Captain Robert Salomon, was Jewish.	3	0	fifties	female	australia
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19824383	They were married at Saint Francis Church in Traverse City, Michigan.	3	2	fourties	female	scotland
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19825596	"When pressed, he would insist that it was ""Lieutenant""."	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19826973	Smith was foreman moulder at Rogers.	3	0	sixties	female	
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964	common_voice_en_19827555	In Boeotia, Thebes was burned to the ground, around that year or slightly later.	3	0	fifties	female	us
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19836329	Dallas Zoo researchers capture animals, tag them, collect data, and release them.	3	1	fourties	female	scotland
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19838392	"The song ""Southern Rock"" was re-recorded for their debut album ""Goddamnit"" later that year."	3	0	sixties	female	
e16230aab3716691a7af22195f7bfea5cbb883ab228e468a8fcc087c0f41af3e4e9e95a65cda93c0cc6c872495dbcb4badf711e8f19ea1c00b698678ff71511a	common_voice_en_19839129	It is part of the Alachua County Public Schools.	3	0	fourties	female	england
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550	common_voice_en_19839431	"Event organizers retired the term ""world's fair"" in favor of ""expo""."	3	0	twenties	female	us
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550	common_voice_en_19843599	He has appeared in dozens of pornographic films, and directed many others.	3	0	twenties	female	us
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19846133	Within recent history, the presence of Gallo has fluctuated in Brittany's school system.	3	2	fourties	female	scotland
3f5d92c3cbb1528ea35bf822cbebcf6e5881c6d993d7bf818c1de28facc05b0ee7e3f851fb05f81998e9faca25e7e81a8ab83010748585c5860fab243ca52de4	common_voice_en_19848605	Sunspot is an unincorporated community in the Sacramento Mountains in Otero County.	3	1	fourties	female	us
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19855662	FedCon is the biggest Star Trek convention in Europe.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19858365	Scott Cooper replaced Brook but was soon replaced by Steve Richards.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19858393	Eleanor and Seymour had one son together, the renowned poet Bill Berkson.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19859823	Something our loop-weary souls need.	3	0	sixties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19859903	However, the company had recently announced increased production at the plant in Tulsa, Oklahoma.	3	0	sixties	female	
fc7f4ebe50d4b1a8ed3825ae893e4039979c657a7df7ccc02569a4c4668311be56d8ab59e01bc5e36535dcc91b4397722009a6d0dce81fd3b4fe7e43dff59732	common_voice_en_19860993	He wrote to the British resident Mr. Rich and sought help in his travels.	3	0	sixties	female	us
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19861391	Her current title is Woman International Master.	3	0	fourties	female	scotland
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_19863806	Fossil also caters to special markets that seek to customize products.	3	2	fourties	female	scotland
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19865494	The outer wing panels contained main and auxiliary, integral fuel tanks.	3	0	sixties	female	
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca	common_voice_en_19865766	He is self-educated, having dropped out of high school in the ninth grade.	3	0	fifties	female	us
7eff9a54bdb0619deffda7609d5b8565278e3328de99e63908be2a37c1ad16516240b9c92bc6b68d8130b20dc556f57005dc053f4874a49589f5971a31b97e98	common_voice_en_19869049	Her father Song Feng was created a marquess.	3	0	sixties	female	us
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964	common_voice_en_19872008	Conformality can be confirmed by showing the generators are all conformal.	3	0	fifties	female	us
8f350292f1198c214faf50b64a903ae4422ce1a8be692621e54bb1f6c5cc9b8f8eabc31469f4f253b20b1b1694b12399e9d4bd0895df5707f5b6b968a2c708a1	common_voice_en_19877009	He is married to the former Michele A.	3	0	twenties	female	us
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964	common_voice_en_19886156	Cockerill however left the club and Guy Butters was put in charge.	3	0	fifties	female	us
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19887672	He was buried in his hometown of Evansville, Wisconsin.	3	0	sixties	female	
493ebbbb9c7e3b6d3f0ae40c703b3e9469fc09b16b4f4da3a3e61e6203aa4066f02a3eab9e3af48743ebcaa9b272a76252fababd6b9a788bdb1e50ff29d560f6	common_voice_en_19890166	In addition to the distilleries, Forsyths Limited is a major employer in the town.	3	0	twenties	female	
493ebbbb9c7e3b6d3f0ae40c703b3e9469fc09b16b4f4da3a3e61e6203aa4066f02a3eab9e3af48743ebcaa9b272a76252fababd6b9a788bdb1e50ff29d560f6	common_voice_en_19890250	The Republic of Moldova is a former member state.	3	0	twenties	female	
e6dbbe39377aa0fe2851852b2c695c9c31094c80c9ccd244bac8dfdc8a523b2a114362d4c717bd9d628499fe1d3c11971221be5ec4dadce15c9ff8c5254ae368	common_voice_en_19911485	This event was the catalyst that placed Walker into a lifestyle change.	3	0	sixties	female	
5fb307b380477f7afec56f36d64ba9fc5dc663fcf74a66292a4be47f7735f230325de3ad4d28634a13983f8ced227811a80e566f92b431eac527f6e5171366c3	common_voice_en_19941923	The magazine was based in Cheltenham.	3	0	sixties	female	us
5fb307b380477f7afec56f36d64ba9fc5dc663fcf74a66292a4be47f7735f230325de3ad4d28634a13983f8ced227811a80e566f92b431eac527f6e5171366c3	common_voice_en_19942089	"He wrote an autobiography ""Beating the Field: My Own Story"" co-written with Brian Scovell."	3	0	sixties	female	us
5fb307b380477f7afec56f36d64ba9fc5dc663fcf74a66292a4be47f7735f230325de3ad4d28634a13983f8ced227811a80e566f92b431eac527f6e5171366c3	common_voice_en_19942364	"He had a recurring role on the science fiction television series ""Mutant X""."	3	0	sixties	female	us
5fb307b380477f7afec56f36d64ba9fc5dc663fcf74a66292a4be47f7735f230325de3ad4d28634a13983f8ced227811a80e566f92b431eac527f6e5171366c3	common_voice_en_19942773	Supplies and provisions were brought down what became known as Glen Huntly Road.	3	0	sixties	female	us
5fb307b380477f7afec56f36d64ba9fc5dc663fcf74a66292a4be47f7735f230325de3ad4d28634a13983f8ced227811a80e566f92b431eac527f6e5171366c3	common_voice_en_19943077	The community has the name of an original owner of the town site.	3	0	sixties	female	us
5fb307b380477f7afec56f36d64ba9fc5dc663fcf74a66292a4be47f7735f230325de3ad4d28634a13983f8ced227811a80e566f92b431eac527f6e5171366c3	common_voice_en_19945681	A mixture of Indian tobacco and mistletoe would be smoked primarily for leisure purposes.	3	0	sixties	female	us
4162406059901aa5b265abf640437e310ec675c531ecc974449a86976f2947d4de7d0b630289d5ccee264482aa5f87ea157391393a0a77d1085a61555f9996d4	common_voice_en_19945916	Cooper found a passion for dancing and performing when she was nine years old.	3	0	thirties	female	
